16384
708	178.7546617	-4.785505325e-12
709	178.7610255	-4.938272014e-12
710	178.7673827	-5.087485988e-12
711	178.7737334	-5.240252676e-12
712	178.7800774	-5.393019364e-12
713	178.7864148	-5.544009696e-12
714	178.7927456	-5.695000027e-12
715	178.7990698	1.45572443e-11
716	178.8053875	-5.998757047e-12
717	178.8116985	-6.149747378e-12
718	178.8180029	-6.298961353e-12
719	178.8243007	1.396216476e-11
720	178.8305919	-6.602718372e-12
721	178.8368766	-6.75548506e-12
722	178.8431546	-6.910028105e-12
723	178.849426	-7.061018437e-12
724	178.8556908	-7.212008768e-12
725	178.861949	-7.364775456e-12
726	178.8682006	1.291944329e-11
727	178.8744455	-7.668532476e-12
728	178.8806839	-7.819522807e-12
729	178.8869157	-7.974065852e-12
730	178.8931408	1.232081104e-11
731	178.8993593	-8.277822872e-12
732	178.9055712	-8.428813203e-12
733	178.9117765	-8.586908962e-12
734	178.9179752	1.172395514e-11
735	178.9241673	-8.890665981e-12
736	178.9303528	-9.041656313e-12
737	178.9365316	1.12727605e-11
738	178.9427038	-9.347189689e-12
739	178.9488694	-9.499956377e-12
740	178.9550284	-9.652723065e-12
741	178.9611807	1.06759046e-11
742	178.9673265	-9.954703728e-12
743	178.9734656	-1.010924677e-11
744	178.9795981	-1.026201346e-11
745	178.9857239	1.007460781e-11
746	178.9918431	-1.056754684e-11
747	178.9979557	-1.072297806e-11
748	179.0040617	9.626965891e-12
749	179.0101611	9.473311025e-12
750	179.0162538	-1.117950177e-11
751	179.0223399	-1.133404481e-11
752	179.0284193	9.022116387e-12
753	179.0344921	-1.164135455e-11
754	179.0405583	-1.179234488e-11
755	179.0466179	-1.194599974e-11
756	179.0526708	8.419931419e-12
757	179.0587171	-1.225419766e-11
758	179.0647567	-1.240785252e-11
759	179.0707897	7.971401317e-12
760	179.0768161	7.816858272e-12
761	179.0828358	-1.286704077e-11
762	179.0888489	-1.302158381e-11
763	179.0948554	7.364775456e-12
764	179.1008552	7.212896946e-12
765	179.1068483	-1.348166023e-11
766	179.1128348	-1.363709146e-11
767	179.1188147	6.762590488e-12
768	179.1247879	-1.394173665e-11
769	179.1307545	-1.409539152e-11
770	179.1367144	6.307843137e-12
771	179.1426677	6.155076449e-12
772	179.1486144	-1.45572443e-11
773	179.1545543	-1.471178734e-11
774	179.1604877	5.702993633e-12
775	179.1664143	5.552003302e-12
776	179.1723344	-1.517186377e-11
777	179.1782477	-1.532907135e-11
778	179.1841545	5.097255951e-12
779	179.1900545	4.947153798e-12
780	179.1959479	-1.579003595e-11
781	179.2018347	4.643396778e-12
782	179.2077148	4.492406447e-12
783	179.2135882	-1.625455326e-11
784	179.219455	-1.64090963e-11
785	179.2253151	4.036770918e-12
786	179.2311685	3.884004229e-12
787	179.2370153	-1.687183726e-11
788	179.2428554	-1.702460395e-11
789	179.2486889	3.431921414e-12
790	179.2545157	3.278266547e-12
791	179.2603358	-1.749000944e-11
792	179.2661493	2.971844992e-12
793	179.2719561	2.819966483e-12
